chat,3.6411108052183337E-4
chay,2.6642274184524392E-5
seth,2.6642274184524392E-5
reck,9.768833867658944E-5
play-off,3.552303224603252E-5
sky,6.12772306244061E-4
caust,4.440379030754065E-5
scythe,5.3284548369048785E-5
wings,1.776151612301626E-5
chaf,5.3284548369048785E-5
sla,1.1544985479960569E-4
chad,8.88075806150813E-5
sett,3.552303224603252E-5
chae,8.88075806150813E-5
sle,1.2433061286111382E-4
ski,1.5097288704563823E-4
merle,2.6642274184524392E-5
seur,8.88075806150813E-5
fee klatsch,3.552303224603252E-5
rect,4.08514870829374E-4
sku,2.6642274184524392E-5
o'bri,1.776151612301626E-5
blouse,5.3284548369048785E-5
ska,4.440379030754065E-5
seus,2.6642274184524392E-5
ske,5.3284548369048785E-5
serl,1.776151612301626E-5
scope,5.41726241751996E-4
sno,2.6642274184524392E-5
serk,1.776151612301626E-5
sere,3.552303224603252E-5
sny,2.6642274184524392E-5
steamed,1.776151612301626E-5
cheese,1.5985364510714633E-4
serf,5.3284548369048785E-5
serb,3.552303224603252E-5
ream,7.992682255357317E-5
sna,3.552303224603252E-5
scoot,7.104606449206505E-5
scoop,7.992682255357317E-5
sert,2.75303499906752E-4
read,4.884416933829471E-4
eich,1.776151612301626E-5
serv,7.637451932896992E-4
seato,1.776151612301626E-5
sers,2.6642274184524392E-5
smo,1.776151612301626E-5
worst,4.440379030754065E-5
coach,1.2433061286111382E-4
plished,2.6642274184524392E-5
rear,1.2433061286111382E-4
shriek,5.3284548369048785E-5
shuck,5.3284548369048785E-5
reau,9.768833867658944E-5
taught,2.6642274184524392E-5
vile,1.6873440316865447E-4
reap,7.104606449206505E-5
worse,2.6642274184524392E-5
bleach,8.88075806150813E-5
sly,8.88075806150813E-5
sprang,1.776151612301626E-5
wrong,2.1313819347619514E-4
smi,2.6642274184524392E-5
sess,3.6411108052183337E-4
sest,3.552303224603252E-5
schrief,2.6642274184524392E-5
ni is,1.776151612301626E-5
sme,1.776151612301626E-5
hughes,1.776151612301626E-5
wroth,1.776151612301626E-5
rung,3.552303224603252E-5
wrote,2.6642274184524392E-5
o'neill,1.776151612301626E-5
rune,3.552303224603252E-5
swe,4.440379030754065E-5
rehn,1.776151612301626E-5
dolph,4.440379030754065E-5
rump,3.552303224603252E-5
scheme,7.104606449206505E-5
clans,5.3284548369048785E-5
rille,3.552303224603252E-5
yère,3.552303224603252E-5
clang,1.2433061286111382E-4
rums,2.6642274184524392E-5
oise,2.6642274184524392E-5
phrey,1.776151612301626E-5
clank,5.3284548369048785E-5
piece,4.973224514444553E-4
grus,2.6642274184524392E-5
winks,2.6642274184524392E-5
roots,1.776151612301626E-5
grum,7.992682255357317E-5
grun,1.2433061286111382E-4
cadge,7.104606449206505E-5
syb,6.216530643055691E-5
syc,8.88075806150813E-5
dunne,2.6642274184524392E-5
frump,7.104606449206505E-5
syd,2.6642274184524392E-5
lathe,3.552303224603252E-5
suá,2.6642274184524392E-5
reft,1.776151612301626E-5
by-road,3.552303224603252E-5
wive,3.552303224603252E-5
tape measure,3.552303224603252E-5
rangue,5.3284548369048785E-5
roost,7.992682255357317E-5
syn,8.703142900277968E-4
rhyme,1.0656909673809757E-4
sys,2.3089970959921138E-4
syr,1.5985364510714633E-4
look-a,3.552303224603252E-5
sym,5.062032095059635E-4
syl,4.08514870829374E-4
kuhn,2.6642274184524392E-5
reer,8.88075806150813E-5
grue,6.216530643055691E-5
grub,1.5097288704563823E-4
bliss,6.216530643055691E-5
reed,9.768833867658944E-5
reef,7.992682255357317E-5
reek,5.3284548369048785E-5
reel,1.1544985479960569E-4
szi,2.6642274184524392E-5
reem,2.6642274184524392E-5
reen,1.420921289841301E-4
or-blind,1.776151612301626E-5
clamp,7.992682255357317E-5
falls,1.776151612301626E-5
shunt,5.3284548369048785E-5
clarke,2.6642274184524392E-5
runt,6.216530643055691E-5
kvetch,5.3284548369048785E-5
scold,7.104606449206505E-5
clair,1.0656909673809757E-4
rell,4.440379030754065E-5
drought,3.552303224603252E-5
phras,5.3284548369048785E-5
oint,3.552303224603252E-5
phrag,1.776151612301626E-5
bribe,7.992682255357317E-5
ste,2.4866122572222765E-4
fruit,2.75303499906752E-4
raked,1.776151612301626E-5
latch,1.1544985479960569E-4
sta,0.0011722600641190732
manse,3.552303224603252E-5
mansh,1.776151612301626E-5
pease,9.768833867658944E-5
sto,4.08514870829374E-4
swoop,5.3284548369048785E-5
sti,8.436720158432724E-4
oink,5.3284548369048785E-5
swoon,5.3284548369048785E-5
pearl,9.768833867658944E-5
stu,3.552303224603252E-4
rupt,4.440379030754065E-4
thence,3.552303224603252E-5
sua,1.2433061286111382E-4
pears,1.776151612301626E-5
scoff,1.0656909673809757E-4
brice,2.6642274184524392E-5
mansk,1.776151612301626E-5
sty,2.3089970959921138E-4
sud,4.440379030754065E-5
sue,2.75303499906752E-4
mouthed,5.3284548369048785E-5
sub,0.0036855145955258743
suc,5.062032095059635E-4
sui,2.6642274184524392E-5
suf,5.062032095059635E-4
brick,2.75303499906752E-4
sug,2.930650160297683E-4
sul,5.772492739980284E-4
sum,7.637451932896992E-4
knuck,9.768833867658944E-5
suk,1.776151612301626E-5
sup,9.413603545198618E-4
sun,0.0011544985479960568
ruth,8.88075806150813E-5
sut,6.216530643055691E-5
sus,8.703142900277968E-4
sur,0.0018738399509782154
schulz,2.6642274184524392E-5
clutch,5.3284548369048785E-5
bridg,1.3321137092262196E-4
short-cut,2.6642274184524392E-5
russ,1.776151612301626E-5
bride,7.992682255357317E-5
rust,1.420921289841301E-4
rusk,3.552303224603252E-5
rein,8.88075806150813E-5
grok,4.440379030754065E-5
rush,2.4866122572222765E-4
barthes,1.776151612301626E-5
grog,7.992682255357317E-5
skjöld,1.776151612301626E-5
reit,1.776151612301626E-5
grop,4.440379030754065E-5
gros,6.216530643055691E-5
blimp,4.440379030754065E-5
grom,8.88075806150813E-5
roons,1.776151612301626E-5
sauce,8.88075806150813E-5
ruse,7.104606449206505E-5
gron,6.216530643055691E-5
reil,3.552303224603252E-5
bling,1.6873440316865447E-4
cleanse,4.440379030754065E-5
groz,1.776151612301626E-5
blink,1.1544985479960569E-4
grot,6.216530643055691E-5
bad-mouth,4.440379030754065E-5
grov,1.1544985479960569E-4
cleave,4.440379030754065E-5
bique,2.6642274184524392E-5
reid,1.776151612301626E-5
grow,2.3089970959921138E-4
whinge,6.216530643055691E-5
skrit,2.6642274184524392E-5
out-box,3.552303224603252E-5
claim,4.5291866113691465E-4
swa,1.2433061286111382E-4
swore,1.776151612301626E-5
blind,2.1313819347619514E-4
brief,1.9537667735317887E-4
sword,1.0656909673809757E-4
tai,2.04257435414687E-4
tak,2.3089970959921138E-4
tal,0.00394305657930961
tae,1.0656909673809757E-4
taf,5.3284548369048785E-5
tag,3.2858804827580083E-4
tah,7.992682255357317E-5
in to,1.776151612301626E-5
brine,2.6642274184524392E-5
tab,6.038915481825529E-4
dial,6.216530643055691E-5
tac,2.5754198378373576E-4
tad,7.992682255357317E-5
bring,8.88075806150813E-5
brink,7.104606449206505E-5
sphag,3.552303224603252E-5
ured,5.3284548369048785E-5
tchai,1.776151612301626E-5
false,8.88075806150813E-5
clave,8.88075806150813E-5
palmed,1.776151612301626E-5
wine,1.6873440316865447E-4
wind,9.768833867658943E-4
coars,5.3284548369048785E-5
rude,6.216530643055691E-5
clared,2.6642274184524392E-5
wing,2.04257435414687E-4
tbi,2.6642274184524392E-5
wink,1.1544985479960569E-4
shrine,8.88075806150813E-5
rence,1.9537667735317887E-4
tay,2.6642274184524392E-5
tax,5.062032095059635E-4
taw,1.5985364510714633E-4
bligh,2.6642274184524392E-5
tav,3.552303224603252E-5
tau,2.1313819347619514E-4
tat,5.239647256289797E-4
tas,3.6411108052183337E-4
shrink,1.3321137092262196E-4
xerx,2.6642274184524392E-5
tar,0.002531016047529817
tap,2.664227418452439E-4
hoicks,1.776151612301626E-5
tao,7.992682255357317E-5
tan,0.002184666483131
tam,6.660568546131098E-4
kneel,3.552303224603252E-5
rend,5.3284548369048785E-5
sphere,3.1970729021429267E-4
brunch,5.3284548369048785E-5
rene,7.104606449206505E-5
probe,5.3284548369048785E-5
mirth,7.104606449206505E-5
rens,1.776151612301626E-5
rent,3.1082653215278456E-4
plaque,3.552303224603252E-5
ferred,1.776151612301626E-5
sockeye salmon,3.552303224603252E-5
cyte,1.1544985479960569E-4
renz,1.776151612301626E-5
ruff,4.440379030754065E-5
reme,3.552303224603252E-5
wipe,5.3284548369048785E-5
claus,3.552303224603252E-5
snell,2.6642274184524392E-5
cyst,8.88075806150813E-5
qwerty,2.6642274184524392E-5
knurled,1.776151612301626E-5
wrasse,3.552303224603252E-5
gaged,1.776151612301626E-5
wisc,1.776151612301626E-5
dier,1.5985364510714633E-4
clark,1.776151612301626E-5
dies,5.3284548369048785E-5
dieu,3.552303224603252E-5
wish,1.2433061286111382E-4
wise,3.2858804827580083E-4
shcha,2.6642274184524392E-5
white-tailed deer,3.552303224603252E-5
reth,1.776151612301626E-5
wisp,6.216530643055691E-5
wist,5.3284548369048785E-5
spher,4.440379030754065E-5
tered,1.420921289841301E-4
died,2.6642274184524392E-5
bryce,2.6642274184524392E-5
clare,5.3284548369048785E-5
vesque,2.6642274184524392E-5
rett,6.216530643055691E-5
ruhr,2.6642274184524392E-5
clasm,2.6642274184524392E-5
clasp,1.1544985479960569E-4
wire,2.3978046766071951E-4
resh,1.776151612301626E-5
clast,3.552303224603252E-5
class,3.1082653215278456E-4
sleight,3.552303224603252E-5
dide,5.3284548369048785E-5
trudge,5.3284548369048785E-5
rest,3.6411108052183337E-4
ress,2.3978046766071951E-4
strauss,1.776151612301626E-5
clash,5.3284548369048785E-5
naise,7.104606449206505E-5
dics,7.104606449206505E-5
dict,3.818725966448496E-4
knead,7.104606449206505E-5
blige,7.104606449206505E-5
shrive,4.440379030754065E-5
brile,1.776151612301626E-5
tle-ax,2.6642274184524392E-5
brill,1.776151612301626E-5
coast,1.420921289841301E-4
dice,1.3321137092262196E-4
rule,1.5097288704563823E-4
sault,1.1544985479960569E-4
dick,1.9537667735317887E-4
boltz,1.776151612301626E-5
dibs,2.6642274184524392E-5
with,3.1082653215278456E-4
dealt,1.776151612301626E-5
naire,1.0656909673809757E-4
trounce,7.104606449206505E-5
crazed,1.776151612301626E-5
shush,4.440379030754065E-5
ruke,3.552303224603252E-5
witt,4.440379030754065E-5
re-treat,4.440379030754065E-5
witz,3.552303224603252E-5
leeds,2.6642274184524392E-5
he'd,1.776151612301626E-5
sian,4.351571450138984E-4
sial,5.3284548369048785E-5
twill,3.552303224603252E-5
şi,2.6642274184524392E-5
veiled,2.6642274184524392E-5
else,2.6642274184524392E-5
lvov,1.776151612301626E-5
nals,2.6642274184524392E-5
biz,2.6642274184524392E-5
bis,2.4866122572222765E-4
bit,8.703142900277968E-4
he's,3.552303224603252E-5
biv,9.768833867658944E-5
foil,1.6873440316865447E-4
twine,1.420921289841301E-4
urge,5.3284548369048785E-5
biq,4.440379030754065E-5
bir,3.552303224603252E-5
bik,3.552303224603252E-5
nald,2.6642274184524392E-5
bil,0.0016074172091329717
bim,4.440379030754065E-5
sick,4.5291866113691465E-4
bin,4.351571450138984E-4
big,3.818725966448496E-4
sich,2.6642274184524392E-5
nale,2.6642274184524392E-5
nail,2.1313819347619514E-4
drove,3.552303224603252E-5
knurl,4.440379030754065E-5
nair,4.440379030754065E-5
nais,3.552303224603252E-5
kurd,3.552303224603252E-5
blu,7.992682255357317E-5
bly,3.729918385833415E-4
side,0.0014653250801488415
planck,1.776151612301626E-5
blo,2.6642274184524392E-5
ávi,2.6642274184524392E-5
cobol,3.552303224603252E-5
ble,0.015665657220500343
gauche,6.216530643055691E-5
sids,1.776151612301626E-5
bli,7.992682255357317E-5
gouache,2.6642274184524392E-5
pouched,1.776151612301626E-5
drown,4.440379030754065E-5
bla,1.9537667735317887E-4
sied,2.6642274184524392E-5
sneer,6.216530643055691E-5
sieg,1.776151612301626E-5
kurt,2.6642274184524392E-5
y-pants,2.6642274184524392E-5
ry-built,1.776151612301626E-5
boc,3.552303224603252E-5
bod,6.394145804285853E-4
bob,5.772492739980284E-4
kerr,1.776151612301626E-5
kers,5.3284548369048785E-5
ized,9.768833867658944E-5
bok,3.552303224603252E-5
kern,1.776151612301626E-5
bol,5.950107901210447E-4
boi,2.6642274184524392E-5
bog,1.8649591929167074E-4
sier,1.5097288704563823E-4
boe,6.216530643055691E-5
bof,3.552303224603252E-5
snuff,1.0656909673809757E-4
kerb,1.776151612301626E-5
drudge,7.104606449206505E-5
welsh,1.2433061286111382E-4
crack,4.440379030754065E-4
glouces,1.776151612301626E-5
sift,7.992682255357317E-5
dwin,4.440379030754065E-5
sign,8.17029741658748E-4
naph,6.216530643055691E-5
kesh,2.6642274184524392E-5
nape,3.552303224603252E-5
zhou,1.2433061286111382E-4
crude,7.104606449206505E-5
sigh,5.3284548369048785E-5
shan't,1.776151612301626E-5
twink,2.6642274184524392E-5
pulse,1.2433061286111382E-4
par,0.004289406143708427
besgue,2.6642274184524392E-5
balls,3.552303224603252E-5
pat,7.815067094127155E-4
pas,0.0011544985479960568
pav,4.440379030754065E-5
pau,1.9537667735317887E-4
pax,2.6642274184524392E-5
name,3.1970729021429267E-4
paw,1.5985364510714633E-4
paz,3.552303224603252E-5
pay,7.104606449206504E-4
gnette,1.0656909673809757E-4
pac,3.9075335470635774E-4
pad,3.2858804827580083E-4
pab,6.216530643055691E-5
leech,5.3284548369048785E-5
pag,1.420921289841301E-4
tonne,5.3284548369048785E-5
pah,4.440379030754065E-5
snead,2.6642274184524392E-5
nant,4.440379030754065E-4
pae,3.552303224603252E-5
nence,1.8649591929167074E-4
pal,0.001563013418825431
psalm,5.3284548369048785E-5
pai,3.552303224603252E-5
ñor,3.552303224603252E-5
forge,7.104606449206505E-5
pap,8.88075806150813E-5
ñon,3.552303224603252E-5
pam,1.5985364510714633E-4
pan,0.0018649591929167074
scarce,6.216530643055691E-5
bon,8.259104997202561E-4
chaste,8.88075806150813E-5
bom,2.3089970959921138E-4
bop,1.0656909673809757E-4
prole,2.6642274184524392E-5
obs.,1.776151612301626E-5
boo,3.818725966448496E-4
bor,0.0010035256609504186
chopped,1.776151612301626E-5
bot,5.41726241751996E-4
nanc,2.6642274184524392E-5
bos,2.2201895153770325E-4
nand,1.776151612301626E-5
bov,1.776151612301626E-5
bou,3.3746880633730894E-4
box,7.45983677166683E-4
meade,1.776151612301626E-5
bow,6.83818370736126E-4
crèche,3.552303224603252E-5
boy,7.193414029821586E-4
loath,8.88075806150813E-5
sneak,1.420921289841301E-4
nasa,2.6642274184524392E-5
phe,4.7956093532143903E-4
drogue,3.552303224603252E-5
pha,5.950107901210447E-4
nash,4.440379030754065E-5
ua-lung,3.552303224603252E-5
nasm,3.552303224603252E-5
phu,2.6642274184524392E-5
zhda,1.776151612301626E-5
woolf,1.776151612301626E-5
nast,3.552303224603252E-5
blend,7.992682255357317E-5
promp,9.768833867658944E-5
pho,0.001642940241379004
cker,2.6642274184524392E-5
 the,4.440379030754065E-5
smile,7.104606449206505E-5
bbs,1.776151612301626E-5
phi,5.772492739980284E-4
bam,1.6873440316865447E-4
ban,0.001367636741472252
deuce,3.552303224603252E-5
bak,1.2433061286111382E-4
bal,0.0013853982575952684
bai,1.0656909673809757E-4
nate,0.0029395309183591913
tali-,1.776151612301626E-5
kent,4.440379030754065E-5
bag,7.015798868591422E-4
nath,8.88075806150813E-5
bah,6.216530643055691E-5
bae,4.440379030754065E-5
baf,1.1544985479960569E-4
bac,3.9075335470635774E-4
lough,8.88075806150813E-5
bad,2.664227418452439E-4
vetch,3.552303224603252E-5
baa,5.3284548369048785E-5
bab,2.841842579682602E-4
boldt,1.776151612301626E-5
prong,6.216530643055691E-5
nato,2.6642274184524392E-5
prone,3.552303224603252E-5
bay,2.04257435414687E-4
siege,9.768833867658944E-5
bax,2.6642274184524392E-5
krupp,1.776151612301626E-5
bau,8.88075806150813E-5
bat,9.768833867658943E-4
bas,7.815067094127155E-4
bar,0.002806319547436569
bap,2.2201895153770325E-4
foam,1.2433061286111382E-4
foal,5.3284548369048785E-5
bao,2.6642274184524392E-5
mar i,1.776151612301626E-5
dachs,3.552303224603252E-5
pew,6.216530643055691E-5
pex,4.440379030754065E-5
proof,5.861300320595366E-4
peu,5.3284548369048785E-5
kings,6.216530643055691E-5
pled,5.3284548369048785E-5
plec,5.3284548369048785E-5
pleb,4.440379030754065E-5
pey,2.6642274184524392E-5
láz,3.552303224603252E-5
pez,2.6642274184524392E-5
plea,3.552303224603252E-5
butz,3.552303224603252E-5
fobs,1.776151612301626E-5
bea,1.5985364510714633E-4
brained,3.552303224603252E-5
fletch,1.776151612301626E-5
butt,6.216530643055691E-5
twirl,7.992682255357317E-5
back-talk,1.776151612301626E-5
piste,2.6642274184524392E-5
kept,1.776151612301626E-5
nard,1.2433061286111382E-4
ells,1.776151612301626E-5
foch,1.776151612301626E-5
gaines,2.6642274184524392E-5
narc,3.552303224603252E-5
pea,2.2201895153770325E-4
peb,7.992682255357317E-5
pec,3.463495643988171E-4
ped,6.482953384900935E-4
nark,1.776151612301626E-5
proph,1.5985364510714633E-4
domed,1.776151612301626E-5
elle,3.552303224603252E-5
cused,2.6642274184524392E-5
tales,1.776151612301626E-5
pen,0.002575419837837358
plen,1.6873440316865447E-4
nart,1.776151612301626E-5
pem,4.440379030754065E-5
pep,3.1970729021429267E-4
peo,1.3321137092262196E-4
per,0.011624912302514143
zores,2.6642274184524392E-5
pet,0.0013942790156567764
pes,3.729918385833415E-4
scrooge,4.440379030754065E-5
twist,1.420921289841301E-4
pleu,5.3284548369048785E-5
pee,2.3978046766071951E-4
mesne,3.552303224603252E-5
peg,1.776151612301626E-4
force,2.4866122572222765E-4
plex,3.818725966448496E-4
pej,2.6642274184524392E-5
domes,2.6642274184524392E-5
pler,9.768833867658944E-5
pei,5.3284548369048785E-5
ples,3.552303224603252E-5
pel,8.347912577817642E-4
plet,1.420921289841301E-4
pek,2.6642274184524392E-5
pla,6.749376126746179E-4
pros-,1.776151612301626E-5
pli,0.0014653250801488415
ple,0.0024066854346687034
twixt,1.776151612301626E-5
plo,2.75303499906752E-4
buzz,1.1544985479960569E-4
ply,5.594877578750122E-4
plu,3.1970729021429267E-4
bei,8.88075806150813E-5
beh,1.776151612301626E-5
beg,1.1544985479960569E-4
clack,5.3284548369048785E-5
bee,3.552303224603252E-4
bed,8.614335319662886E-4
bec,5.3284548369048785E-5
ber,0.004538067369430654
meant,2.6642274184524392E-5
ben,6.12772306244061E-4
bel,0.0015452519027024146
khotsk,1.776151612301626E-5
bek,5.3284548369048785E-5
bey,1.5097288704563823E-4
dunce,3.552303224603252E-5
bez,1.1544985479960569E-4
bex,3.552303224603252E-5
beu,1.776151612301626E-5
fined,5.3284548369048785E-5
bev,1.5985364510714633E-4
whole,2.4866122572222765E-4
bes,2.1313819347619514E-4
bless,8.88075806150813E-5
crumb,1.0656909673809757E-4
bet,6.660568546131098E-4
prose,2.6642274184524392E-5
aitch,3.552303224603252E-5
plac,1.5097288704563823E-4
piz,8.88075806150813E-5
cruik,1.776151612301626E-5
grease,5.3284548369048785E-5
bho,1.776151612301626E-5
quick,2.2201895153770325E-4
bhu,4.440379030754065E-5
hyde,4.440379030754065E-5
smirk,5.3284548369048785E-5
mised,1.776151612301626E-5
time-out,3.552303224603252E-5
kelp,2.6642274184524392E-5
bia,1.776151612301626E-5
cruis,3.552303224603252E-5
bib,1.6873440316865447E-4
cruit,9.768833867658944E-5
bic,2.5754198378373576E-4
naut,1.5985364510714633E-4
bid,4.5291866113691465E-4
bie,1.776151612301626E-4
phy,0.0016518209994405121
nique,1.0656909673809757E-4
moose,6.216530643055691E-5
play,0.0010568102093194676
pia,2.6642274184524392E-5
finch,1.420921289841301E-4
pid,3.552303224603252E-4
pic,4.706801772599309E-4
plau,1.3321137092262196E-4
pif,3.552303224603252E-5
pie,2.3089970959921138E-4
seign,3.552303224603252E-5
nave,3.552303224603252E-5
pig,4.262763869523903E-4
halve,3.552303224603252E-5
plar,5.3284548369048785E-5
pik,3.552303224603252E-5
plat,2.664227418452439E-4
pil,6.482953384900935E-4
plas,2.664227418452439E-4
plan,3.2858804827580083E-4
pim,9.768833867658944E-5
pin,0.0010745717254424837
kemp,2.6642274184524392E-5
pip,1.9537667735317887E-4
pir,2.1313819347619514E-4
plai,4.440379030754065E-5
bha,2.6642274184524392E-5
moore,1.776151612301626E-5
seech,7.104606449206505E-5
pis,3.9075335470635774E-4
pit,6.571760965516017E-4
proud,4.440379030754065E-5
piv,6.216530643055691E-5
pix,9.768833867658944E-5
poz,2.6642274184524392E-5
berg,2.75303499906752E-4
poy,2.6642274184524392E-5
pox,8.88075806150813E-5
pow,5.50606999813504E-4
cierge,3.552303224603252E-5
buoy,4.440379030754065E-5
berk,7.104606449206505E-5
berm,3.552303224603252E-5
bern,6.216530643055691E-5
por,0.0015807749349484473
pop,7.815067094127155E-4
poo,1.5985364510714633E-4
pov,9.768833867658944E-5
berd,3.552303224603252E-5
pot,0.001021287177073435
pos,0.0017317478219940855
poi,1.776151612301626E-4
sism,4.440379030754065E-5
pog,1.3321137092262196E-4
